1561084860.163563,0
1561084860.176027,0
1561084860.189136,0
1561084860.202304,0
1561084860.215657,0
1561084860.228052,0
1561084860.240424,0
1561084860.252898,0
1561084860.271025,0
1561084860.285426,0
1561084860.298442,0
1561084860.311272,0
1561084860.328141,0
1561084860.341389,0
1561084860.354043,0
1561084860.366774,0
1561084860.383105,0
1561084860.395188,0
1561084860.408203,0
1561084860.420248,0
1561084860.434784,0
1561084860.447515,0
1561084860.459550,0
1561084860.472856,0
1561084860.491137,0
1561084860.503383,0
1561084860.515611,0
1561084860.528748,0
1561084860.541136,0
1561084860.553400,0
1561084860.565849,0
1561084860.579054,0
1561084860.599921,0
1561084860.612506,0
1561084860.626001,0
1561084860.638361,0
1561084860.651034,0
1561084860.667098,0
1561084860.679240,0
1561084860.692261,0
1561084860.704456,0
1561084860.716948,0
1561084860.728957,0
1561084860.742143,0
1561084860.757086,0
1561084860.769995,0
1561084860.782868,0
1561084860.794891,0
1561084860.813252,0
1561084860.825229,0
1561084860.838651,0
1561084860.850988,0
1561084860.863262,0
1561084860.878247,0
1561084860.892067,0
1561084860.905188,0
1561084860.923763,0
1561084860.936277,0
1561084860.949875,0
1561084860.962299,0
1561084860.974753,0
1561084860.988087,0
1561084861.002107,0
1561084861.023209,0
1561084861.035856,0
1561084861.048919,0
1561084861.062495,0
1561084861.076096,0
1561084861.088417,0
1561084861.102834,0
1561084861.115935,0
1561084861.139204,0
1561084861.151962,0
1561084861.164793,0
1561084861.177159,0
1561084861.195107,0
1561084861.207580,0
1561084861.221126,0
1561084861.235712,0
1561084861.255743,0
1561084861.269061,0
1561084861.284430,0
1561084861.302288,0
1561084861.314597,0
1561084861.327058,0
1561084861.381444,0
1561084861.404589,0
1561084861.421206,0
1561084861.434735,0
1561084861.448780,0
1561084861.468164,0
1561084861.482233,0
1561084861.495299,0
1561084861.511752,0
1561084861.524135,0
1561084861.537050,0
1561084861.551405,0
1561084861.570150,0
1561084861.583272,0
1561084861.595725,0
1561084861.610008,0
1561084861.623155,0
1561084861.635421,0
1561084861.648616,0
1561084861.661811,0
1561084861.677699,0
1561084861.690002,0
1561084861.703529,0
1561084861.715977,0
1561084861.729502,0
1561084861.742498,0
1561084861.755254,0
1561084861.768388,0
1561084861.788525,0
1561084861.801389,0
1561084861.815192,0
1561084861.827821,0
1561084861.841471,0
1561084861.855561,0
1561084861.868960,0
1561084861.889955,0
1561084861.904099,0
1561084861.917541,0
1561084861.931345,0
1561084861.945305,0
1561084861.959820,0
1561084861.973009,0
1561084861.985566,0
1561084862.007763,0
1561084862.021981,0
1561084862.035396,0
1561084862.053117,0
1561084862.067635,0
1561084862.080326,0
1561084862.122539,0
1561084862.135610,0
1561084862.148817,0
1561084862.161141,0
1561084862.174886,0
1561084862.187577,0
1561084862.200706,0
1561084862.219382,0
1561084862.232077,0
1561084862.246481,0
1561084862.260531,0
1561084862.274224,0
1561084862.287156,0
1561084862.301397,0
1561084862.322977,0
1561084862.336345,0
1561084862.349899,0
1561084862.363014,0
1561084862.381194,0
1561084862.394678,0
1561084862.406938,0
1561084862.420118,0
1561084862.443927,0
1561084862.456290,0
1561084862.469286,0
1561084862.488941,0
1561084862.505387,0
1561084862.518163,0
1561084862.538718,0
1561084862.551061,0
1561084862.564231,0
1561084862.576953,0
1561084862.593578,0
1561084862.608587,0
1561084862.622019,0
1561084862.636809,0
1561084862.653465,0
1561084862.667460,0
1561084862.680253,0
1561084862.693651,0
1561084862.706790,0
1561084862.719487,0
1561084862.732370,0
1561084862.755955,0
1561084862.769768,0
1561084862.782236,0
1561084862.794668,0
1561084862.807261,0
1561084862.819892,0
1561084862.833504,0
1561084862.847396,0
1561084862.869580,0
1561084862.882349,0
1561084862.894719,0
1561084862.908149,0
1561084862.924891,0
1561084862.938951,0
1561084862.952209,0
1561084862.965841,0
1561084863.002514,0
1561084863.014825,0
1561084863.028396,0
1561084863.041626,0
1561084863.055012,0
1561084863.067726,0
1561084863.088646,0
1561084863.101576,0
1561084863.115046,0
1561084863.133371,0
1561084863.149139,0
1561084863.162712,0
1561084863.175120,0
1561084863.193798,0
1561084863.206352,0
1561084863.218476,0
1561084863.230575,0
1561084863.243014,0
1561084863.254978,0
1561084863.266808,0
1561084863.278586,0
1561084863.296053,0
1561084863.307852,0
1561084863.320397,0
1561084863.332009,0
1561084863.343680,0
1561084863.355539,0
1561084863.368359,0
1561084863.380194,0
1561084863.392125,0
1561084863.412987,1
1561084863.429698,11
1561084863.442737,7
1561084863.456024,11
1561084863.468466,14
1561084863.481515,14
1561084863.494499,17
1561084863.506956,17
1561084863.524192,21
1561084863.536544,22
1561084863.550110,24
1561084863.563856,26
1561084863.576290,27
1561084863.589120,29
1561084863.602850,29
1561084863.616052,32
1561084863.633368,34
1561084863.646663,36
1561084863.662535,38
1561084863.675582,38
1561084863.688658,41
1561084863.702353,41
1561084863.715509,43
1561084863.742413,48
1561084863.754813,49
1561084863.769268,51
1561084863.782613,53
1561084863.796172,53
1561084863.809730,56
1561084863.823117,58
1561084863.836384,58
1561084863.854714,62
1561084863.868981,62
1561084863.883023,65
1561084863.895594,67
1561084863.908836,67
1561084863.922848,70
1561084863.935917,72
1561084863.956794,74
1561084863.969876,76
1561084863.982598,78
1561084863.995065,79
1561084864.007715,81
1561084864.024775,83
1561084864.038392,83
1561084864.051196,86
1561084864.073321,89
1561084864.086047,90
1561084864.098366,92
1561084864.111809,92
1561084864.130421,95
1561084864.143820,98
1561084864.156790,99
1561084864.170743,100
1561084864.190290,99
1561084864.202673,100
1561084864.214974,99
1561084864.227793,100
1561084864.241941,99
1561084864.255882,100
1561084864.268224,100
1561084864.289539,99
1561084864.303082,100
1561084864.316150,100
1561084864.329697,100
1561084864.341980,100
1561084864.354484,100
1561084864.367797,99
1561084864.381185,100
1561084864.399619,100
1561084864.412203,100
1561084864.424630,100
1561084864.438361,100
1561084864.452262,100
1561084864.465378,99
1561084864.478698,100
1561084864.493296,100
1561084864.505796,100
1561084864.518768,99
1561084864.532517,100
1561084864.545878,100
1561084864.559534,100
1561084864.573856,100
1561084864.586308,99
1561084864.598759,100
1561084864.611600,99
1561084864.630774,100
1561084864.643094,99
1561084864.655500,100
1561084864.669383,100
1561084864.682199,100
1561084864.694874,100
1561084864.708871,99
1561084864.722139,100
1561084864.738567,100
1561084864.750970,99
1561084864.764047,99
1561084864.776479,100
1561084864.790639,100
1561084864.803070,100
1561084864.816735,100
1561084864.829204,100
1561084864.847004,99
1561084864.861606,99
1561084864.875327,100
1561084864.888239,100
1561084864.903457,100
1561084864.917041,99
1561084864.930242,100
1561084864.948556,100
1561084864.961572,100
1561084864.974705,99
1561084864.987155,100
1561084865.000474,100
1561084865.014492,98
1561084865.027291,98
1561084865.039938,97
1561084865.052967,97
1561084865.069211,96
1561084865.082810,95
1561084865.096957,93
1561084865.110771,93
1561084865.123852,92
1561084865.136359,92
1561084865.149580,90
1561084865.162829,90
1561084865.182386,89
1561084865.196306,88
1561084865.209155,86
1561084865.222778,86
1561084865.236783,85
1561084865.249167,85
1561084865.261588,83
1561084865.275782,83
1561084865.292753,82
1561084865.305525,81
1561084865.319129,80
1561084865.332103,79
1561084865.346865,78
1561084865.359939,78
1561084865.373899,77
1561084865.388364,76
1561084865.404111,74
1561084865.416662,74
1561084865.430344,73
1561084865.443417,73
1561084865.455767,72
1561084865.468116,71
1561084865.482295,69
1561084865.495381,69
1561084865.513487,68
1561084865.526256,67
1561084865.539332,67
1561084865.552450,67
1561084865.565642,69
1561084865.579218,69
1561084865.591701,72
1561084865.605130,72
1561084865.623046,74
1561084865.635499,76
1561084865.649121,79
1561084865.662780,81
1561084865.675194,82
1561084865.688090,84
1561084865.700766,85
1561084865.714811,87
1561084865.733440,88
1561084865.746509,91
1561084865.759453,93
1561084865.772451,94
1561084865.786402,96
1561084865.799422,96
1561084865.811993,99
1561084865.824470,98
1561084865.841293,98
1561084865.853775,98
1561084865.866936,99
1561084865.880897,99
1561084865.894437,99
1561084865.906753,99
1561084865.920355,98
1561084865.933086,99
1561084865.953463,99
1561084865.966529,98
1561084865.978904,99
1561084865.991278,99
1561084866.004794,99
1561084866.017459,98
1561084866.031115,99
1561084866.043674,99
1561084866.060131,99
1561084866.073332,98
1561084866.085793,99
1561084866.098604,98
1561084866.112314,98
1561084866.125399,99
1561084866.137842,99
1561084866.152127,99
1561084866.171708,98
1561084866.184662,98
1561084866.197332,99
1561084866.211574,99
1561084866.225192,98
1561084866.237925,99
1561084866.251442,98
1561084866.271279,99
1561084866.285027,99
1561084866.299328,98
1561084866.311993,99
1561084866.324235,98
1561084866.337241,99
1561084866.350360,99
1561084866.362838,98
1561084866.376586,99
1561084866.389965,98
1561084866.402699,98
1561084866.415078,99
1561084866.429807,99
1561084866.444012,98
1561084866.456650,99
1561084866.469270,98
1561084866.481945,99
1561084866.500663,98
1561084866.513699,99
1561084866.526738,99
1561084866.539937,99
1561084866.556726,99
1561084866.570050,99
1561084866.583639,99
1561084866.604465,99
1561084866.616372,99
1561084866.629253,98
1561084866.642078,100
1561084866.653774,99
1561084866.666229,100
1561084866.678263,100
1561084866.690828,100
1561084866.702737,99
1561084866.721322,100
1561084866.733160,100
1561084866.746071,100
1561084866.758857,99
1561084866.773291,100
1561084866.785358,99
1561084866.798579,99
1561084866.810716,100
1561084866.829553,100
1561084866.841571,99
1561084866.854700,99
1561084866.867077,100
1561084866.879921,99
1561084866.891859,100
1561084866.904021,99
1561084866.916729,100
1561084866.935158,100
1561084866.948043,100
1561084866.960118,100
1561084866.973135,100
1561084866.987366,100
1561084866.999771,100
1561084867.012596,100
1561084867.025003,100
1561084867.043490,99
1561084867.056862,99
1561084867.071871,100
1561084867.085445,100
1561084867.099885,99
1561084867.112838,100
1561084867.126104,100
1561084867.146974,99
1561084867.159848,100
1561084867.174221,100
1561084867.186556,100
1561084867.198986,99
1561084867.212065,99
1561084867.225444,100
1561084867.237729,99
1561084867.250221,100
1561084867.265863,100
1561084867.279032,100
1561084867.292422,99
1561084867.304953,100
1561084867.319122,100
1561084867.332002,99
1561084867.344452,100
1561084867.357193,100
1561084867.378224,100
1561084867.390907,99
1561084867.404995,99
1561084867.418587,100
1561084867.433052,100
1561084867.446550,100
1561084867.459753,100
1561084867.479563,99
1561084867.491763,99
1561084867.504379,98
1561084867.516837,97
1561084867.529385,96
1561084867.542998,95
1561084867.555479,95
1561084867.569050,94
1561084867.582511,93
1561084867.600168,91
1561084867.614865,90
1561084867.627613,90
1561084867.641005,89
1561084867.655255,88
1561084867.667758,88
1561084867.682127,87
1561084867.694737,85
1561084867.708275,85
1561084867.721941,84
1561084867.735225,83
1561084867.748051,83
1561084867.763018,82
1561084867.777211,80
1561084867.792349,79
1561084867.804888,79
1561084867.821396,78
1561084867.834198,77
1561084867.847173,77
1561084867.861713,76
1561084867.875058,75
1561084867.887546,74
1561084867.901083,73
1561084867.921460,71
1561084867.934421,71
1561084867.946754,70
1561084867.959512,70
1561084867.972916,69
1561084867.985349,68
1561084867.998598,67
1561084868.011769,66
1561084868.024204,66
1561084868.041987,64
1561084868.055343,64
1561084868.069799,63
1561084868.082726,61
1561084868.096478,61
1561084868.109934,60
1561084868.123609,59
1561084868.143213,58
1561084868.156586,57
1561084868.169548,57
1561084868.182786,56
1561084868.195226,55
1561084868.208643,54
1561084868.221934,54
1561084868.235010,53
1561084868.257434,51
1561084868.271299,50
1561084868.283904,49
1561084868.296968,50
1561084868.314672,51
1561084868.326935,50
1561084868.340894,51
1561084868.355869,51
1561084868.374115,50
1561084868.386506,51
1561084868.401286,51
1561084868.415476,51
1561084868.427958,51
1561084868.442529,51
1561084868.455165,50
1561084868.478188,50
1561084868.491010,51
1561084868.504176,51
1561084868.516634,51
1561084868.529405,50
1561084868.542540,50
1561084868.555111,51
1561084868.568094,50
1561084868.588858,51
1561084868.600719,50
1561084868.614144,51
1561084868.628223,51
1561084868.641396,51
1561084868.654296,51
1561084868.666724,50
1561084868.679831,50
1561084868.699472,51
1561084868.713122,50
1561084868.727040,51
1561084868.741711,52
1561084868.754643,52
1561084868.766944,52
1561084868.780053,52
1561084868.792449,52
1561084868.812243,52
1561084868.824843,52
1561084868.838296,52
1561084868.851554,51
1561084868.865018,52
1561084868.878993,52
1561084868.892014,52
1561084868.905091,52
1561084868.923937,51
1561084868.937048,52
1561084868.951447,52
1561084868.964982,52
1561084868.978441,51
1561084868.991953,52
1561084869.005739,51
1561084869.018390,52
1561084869.039348,52
1561084869.054094,52
1561084869.067843,51
1561084869.081004,52
1561084869.099735,51
1561084869.114012,52
1561084869.129109,52
1561084869.147900,51
1561084869.160317,52
1561084869.175243,53
1561084869.188484,52
1561084869.205332,52
1561084869.218693,53
1561084869.232453,53
1561084869.244900,53
1561084869.263402,52
1561084869.276679,53
1561084869.290661,53
1561084869.304416,52
1561084869.317784,52
1561084869.331637,53
1561084869.345051,53
1561084869.365559,53
1561084869.378077,52
1561084869.390861,53
1561084869.404927,53
1561084869.420689,53
1561084869.433325,52
1561084869.445848,53
1561084869.458841,53
1561084869.480607,52
1561084869.493846,53
1561084869.508103,53
1561084869.521369,52
1561084869.534632,53
1561084869.547441,53
1561084869.561920,52
1561084869.583885,52
1561084869.596656,53
1561084869.611144,54
1561084869.624392,53
1561084869.641522,53
1561084869.654011,54
1561084869.667962,54
1561084869.680977,54
1561084869.701487,54
1561084869.713928,53
1561084869.725941,54
1561084869.739301,53
1561084869.753511,54
1561084869.766633,54
1561084869.779239,54
1561084869.800395,54
1561084869.812950,53
1561084869.827623,53
1561084869.841402,54
1561084869.858611,53
1561084869.870962,54
1561084869.883326,54
1561084869.896289,54
1561084869.917236,53
1561084869.931205,54
1561084869.943669,54
1561084869.957879,54
1561084869.971230,54
1561084869.983462,54
1561084869.995920,54
1561084870.008886,53
1561084870.027879,54
1561084870.040270,54
1561084870.053688,53
1561084870.066974,55
1561084870.079438,54
1561084870.092644,55
1561084870.105840,55
1561084870.117919,54
1561084870.133993,54
1561084870.145732,55
1561084870.157351,54
1561084870.170065,55
1561084870.185153,55
1561084870.196760,55
1561084870.209247,55
1561084870.221796,54
1561084870.240445,54
1561084870.252229,55
1561084870.264222,54
1561084870.275918,55
1561084870.289661,55
1561084870.302620,54
1561084870.314425,55
1561084870.326186,55
1561084870.345375,54
1561084870.358537,55
1561084870.371038,55
1561084870.382709,55
1561084870.396137,55
1561084870.409235,54
1561084870.421688,55
1561084870.433200,54
1561084870.453443,55
1561084870.465858,54
1561084870.477568,55
1561084870.490181,54
1561084870.503032,55
1561084870.514728,55
1561084870.526523,56
1561084870.538192,55
1561084870.560324,56
1561084870.573436,56
1561084870.586184,56
1561084870.600697,56
1561084870.615750,56
1561084870.628878,56
1561084870.642746,55
1561084870.655219,56
1561084870.669655,55
1561084870.683929,55
1561084870.696388,56
1561084870.709191,55
1561084870.724187,55
1561084870.736472,56
1561084870.748783,55
1561084870.762219,56
1561084870.783484,55
1561084870.796110,55
1561084870.809832,56
1561084870.823688,56
1561084870.836948,55
1561084870.851037,56
1561084870.864316,56
1561084870.883016,56
1561084870.895539,56
1561084870.910192,55
1561084870.924486,56
1561084870.942546,55
1561084870.955045,56
1561084870.969544,56
1561084870.982761,55
1561084871.003656,57
1561084871.016942,57
1561084871.029731,57
1561084871.042585,57
1561084871.054834,57
1561084871.068516,57
1561084871.081153,56
1561084871.102280,57
1561084871.115732,57
1561084871.128927,56
1561084871.143102,56
1561084871.155730,57
1561084871.168244,57
1561084871.182124,57
1561084871.194970,57
1561084871.207482,57
1561084871.225836,57
1561084871.238833,57
1561084871.251947,57
1561084871.264442,57
1561084871.277035,56
1561084871.289507,57
1561084871.302884,57
1561084871.315322,56
1561084871.335135,57
1561084871.347544,57
1561084871.360138,57
1561084871.373177,57
1561084871.387979,57
1561084871.401241,57
1561084871.414618,57
1561084871.428057,57
1561084871.442376,56
1561084871.454945,57
1561084871.467452,58
1561084871.480095,58
1561084871.496302,58
1561084871.511422,58
1561084871.524501,58
1561084871.536885,58
1561084871.553212,58
1561084871.566469,58
1561084871.579533,57
1561084871.593095,58
1561084871.606233,58
1561084871.618640,58
1561084871.632562,58
1561084871.645114,57
1561084871.664674,58
1561084871.678141,58
1561084871.691635,57
1561084871.704015,58
1561084871.717388,57
1561084871.730371,58
1561084871.744205,58
1561084871.757892,57
1561084871.771982,58
1561084871.785396,58
1561084871.798988,58
1561084871.812274,58
1561084871.825740,58
1561084871.838668,57
1561084871.851991,58
1561084871.865142,58
1561084871.881955,58
1561084871.894921,57
1561084871.907646,58
1561084871.920454,57
1561084871.933484,58
1561084871.945925,58
1561084871.958255,59
1561084871.971283,59
1561084871.990646,58
1561084872.003318,59
1561084872.016878,58
1561084872.029810,59
1561084872.043612,59
1561084872.057325,59
1561084872.069681,59
1561084872.081970,58
1561084872.098266,58
1561084872.110673,59
1561084872.123857,59
1561084872.138619,58
1561084872.153475,58
1561084872.166154,59
1561084872.179988,59
1561084872.193673,58
1561084872.209736,59
1561084872.223305,59
1561084872.235899,59
1561084872.249399,58
1561084872.262113,59
1561084872.274791,58
1561084872.287498,59
1561084872.300263,58
1561084872.320352,59
1561084872.333121,59
1561084872.346613,58
1561084872.358931,59
1561084872.371333,58
1561084872.383663,59
1561084872.396285,58
1561084872.410078,59
1561084872.429826,59
1561084872.442160,59
1561084872.454707,60
1561084872.467226,59
1561084872.480636,60
1561084872.492723,59
1561084872.505159,60
1561084872.517842,60
1561084872.538622,60
1561084872.551269,59
1561084872.563371,60
1561084872.576057,60
1561084872.588317,60
1561084872.601336,59
1561084872.614284,60
1561084872.626802,60
1561084872.647067,59
1561084872.660334,60
